"","WPcData.fcst","WPcData.lower","WPcData.upper","WPcData.CI","V5"
"1682",7.6734947272268,1.00286685618633,14.3441225982673,6.67062787104046,17.4319115833
"1683",7.67348320448901,1.00285532367613,14.3441110853019,6.67062788081288,17.2743233722
"1684",7.67347172874548,1.00284383823971,14.3440996192512,6.67062789050576,16.5582802559
"1685",7.67346029980464,1.00283239968489,14.3440881999244,6.67062790011974,16.5505095551
"1686",7.67344891747533,1.00282100781986,14.3440768271308,6.67062790965547,16.94399717
"1687",7.67343758156693,1.00280966245336,14.3440655006805,6.67062791911358,16.9292419918
"1688",7.67342629188971,1.00279836339501,14.3440542203844,6.6706279284947,16.7213430595
"1689",7.67341504825512,1.00278711045566,14.3440429860546,6.67062793779946,16.3651639849
"1690",7.67340385047586,1.00277590344738,14.3440317975043,6.67062794702848,16.4598087869
"1691",7.67339269836541,1.00276474218302,14.3440206545478,6.67062795618239,16.4034533296
"1692",7.6733815917376,1.00275362647582,14.3440095569994,6.67062796526178,16.3829928857
"1693",7.67337053040669,1.00274255613943,14.343998504674,6.67062797426727,16.4030382787
"1694",7.67335951418749,1.00273153098804,14.3439874973869,6.67062798319945,16.4292998415
"1695",7.67334854289559,1.00272055083666,14.3439765349545,6.67062799205893,16.442430233
"1696",7.67333761634777,1.00270961550147,14.3439656171941,6.6706280008463,16.450106202
"1697",7.67332673436196,1.00269872479982,14.3439547439241,6.67062800956214,16.5567587084
"1698",7.67331589675686,1.00268787854983,14.3439439149639,6.67062801820703,16.6084501399
"1699",7.67330510335157,1.00267707657001,14.3439331301331,6.67062802678156,16.6939901212
"1700",7.6732943539656,1.0026663186793,14.3439223892519,6.67062803528629,16.5309819146
"1701",7.67328364841899,1.00265560469718,14.3439116921408,6.6706280437218,16.657221363
"1702",7.67327298653256,1.00264493444392,14.3439010386212,6.67062805208865,16.6174013717
"1703",7.67326236812826,1.00263430774087,14.3438904285156,6.67062806038739,16.4073034111
"1704",7.6732517930291,1.00262372441053,14.3438798616477,6.67062806861858,16.2863296229
"1705",7.67324126105887,1.0026131842761,14.3438693378416,6.67062807678277,16.1594856732
"1706",7.67323077204177,1.00260268716127,14.3438588569223,6.67062808488051,16.0937764723
"1707",7.67322032580242,1.00259223289009,14.3438484187147,6.67062809291233,15.8612729427
"1708",7.67320992216596,1.00258182128719,14.3438380230447,6.67062810087878,15.8697698837
"1709",7.67319956095829,1.00257145217791,14.3438276697387,6.67062810878038,15.7918958039
"1710",7.67318924200634,1.00256112538868,14.343817358624,6.67062811661766,15.5529763634
"1711",7.6731789651381,1.00255084074695,14.3438070895293,6.67062812439116,15.416579515
"1712",7.67316873018231,1.00254059808094,14.3437968622837,6.67062813210137,15.494368913
"1713",7.67315853696811,1.00253039721928,14.3437866767169,6.67062813974883,14.9617863912
"1714",7.6731483853251,1.00252023799106,14.3437765326591,6.67062814733404,14.7446593168
"1715",7.67313827508336,1.00251012022585,14.3437664299409,6.67062815485751,14.8342602968
"1716",7.67312820607372,1.00250004375398,14.3437563683935,6.67062816231974,14.7688589239
"1717",7.67311817812799,1.00249000840676,14.3437463478492,6.67062816972123,14.7421019765
"1718",7.67310819107898,1.0024800140165,14.3437363681414,6.67062817706247,14.6542661574
"1719",7.67309824476022,1.00247006041626,14.3437264291042,6.67062818434396,14.8152973364
"1720",7.67308833900568,1.00246014743951,14.3437165305719,6.67062819156618,14.7065910249
"1721",7.67307847364979,1.00245027492018,14.3437066723794,6.67062819872961,14.7290455549
"1722",7.67306864852744,1.00244044269271,14.3436968543622,6.67062820583473,14.6985061476
"1723",7.67305886347424,1.00243065059222,14.3436870763563,6.67062821288202,14.4164831057
"1724",7.67304911832674,1.0024208984548,14.3436773381987,6.67062821987194,14.1609520249
"1725",7.67303941292244,1.00241118611747,14.3436676397274,6.67062822680497,14.1394917549
"1726",7.67302974709954,1.00240151341797,14.3436579807811,6.67062823368157,14.0447023781
"1727",7.67302012069671,1.00239188019452,14.3436483611989,6.67062824050219,13.9206468229
"1728",7.67301053355304,1.00238228628575,14.3436387808203,6.6706282472673,13.5534494687
"1729",7.67300098550812,1.00237273153079,14.3436292394855,6.67062825397734,13.6396562062
"1730",7.67299147640221,1.00236321576945,14.343619737035,6.67062826063276,13.4477020454
"1731",7.67298200607645,1.00235373884244,14.3436102733105,6.670628267234,13.079675106
"1732",7.6729725743729,1.00234430059138,14.3436008481544,6.67062827378152,12.9357184252
"1733",7.67296318113432,1.00233490085858,14.3435914614101,6.67062828027574,13.0109559685
"1734",7.67295382620392,1.00232553948682,14.343582112921,6.6706282867171,12.9961618394
"1735",7.67294450942535,1.00231621631932,14.3435728025314,6.67062829310603,12.7522291497
"1736",7.67293523064273,1.00230693119978,14.3435635300857,6.67062829944295,12.9119319297
"1737",7.67292598970085,1.00229768397256,14.3435542954291,6.67062830572829,12.9818965613
"1738",7.67291678644533,1.00228847448285,14.3435450984078,6.67062831196248,12.9818965613
"1739",7.67290762072265,1.00227930257674,14.3435359388686,6.67062831814591,13.3843103531
"1740",7.67289849238,1.00227016810098,14.343526816659,6.67062832427902,13.2801800838
"1741",7.67288940126501,1.00226107090281,14.3435177316272,6.6706283303622,13.509489406
"1742",7.67288034722575,1.00225201082988,14.3435086836216,6.67062833639587,13.2941289138
"1743",7.67287133011078,1.00224298773035,14.3434996724912,6.67062834238043,13.4632450586
"1744",7.67286234976924,1.00223400145297,14.3434906980855,6.67062834831627,13.5288864582
"1745",7.67285340605114,1.00222505184734,14.3434817602549,6.6706283542038,13.5917015971
"1746",7.67284449880725,1.00221613876385,14.3434728588507,6.6706283600434,14.3128080508
"1747",7.67283562788907,1.00220726205359,14.3434639937245,6.67062836583548,14.2225288821
"1748",7.67282679314851,1.00219842156811,14.3434551647289,6.6706283715804,14.3214297931
"1749",7.67281799443795,1.00218961715939,14.3434463717165,6.67062837727857,14.295239154
"1750",7.67280923161023,1.00218084867988,14.3434376145406,6.67062838293035,15.0558739335
"1751",7.67280050451877,1.00217211598264,14.3434288930549,6.67062838853613,15.1374611127
"1752",7.67279181301779,1.00216341892151,14.3434202071141,6.67062839409628,15.185799631
"1753",7.67278315696227,1.0021547573511,14.3434115565734,6.67062839961117,15.3110263469
"1754",7.67277453620787,1.0021461311267,14.343402941289,6.67062840508117,14.9398895006
"1755",7.67276595061071,1.00213754010406,14.3433943611174,6.67062841050665,14.7923486783
"1756",7.67275740002731,1.00212898413934,14.3433858159153,6.67062841588797,14.9111466323
"1757",7.67274888431469,1.0021204630892,14.3433773055402,6.67062842122548,14.9111466323
"1758",7.67274040333041,1.00211197681086,14.34336882985,6.67062842651955,15.522993748
"1759",7.67273195693281,1.00210352516228,14.3433603887033,6.67062843177052,14.8865945816
"1760",7.67272354498095,1.00209510800219,14.3433519819597,6.67062843697876,14.8865945816
"1761",7.67271516733455,1.00208672518995,14.3433436094792,6.6706284421446,15.0128264152
"1762",7.67270682385378,1.00207837658538,14.3433352711222,6.67062844726839,15.1444495598
"1763",7.67269851439922,1.00207006204874,14.3433269667497,6.67062845235048,15.4878562852
"1764",7.67269023883193,1.00206178144073,14.3433186962231,6.6706284573912,15.5868087805
"1765",7.67268199701351,1.00205353462262,14.3433104594044,6.67062846239089,16.0419009431
"1766",7.67267378880629,1.00204532145641,14.3433022561562,6.67062846734988,16.1829808173
"1767",7.6726656140733,1.00203714180479,14.3432940863418,6.67062847226851,16.1691018936
"1768",7.67265747267819,1.00202899553108,14.3432859498253,6.6706284771471,16.0198883077
"1769",7.67264936448508,1.00202088249909,14.3432778464711,6.67062848198599,15.7899638061
"1770",7.6726412893585,1.00201280257302,14.343269776144,6.67062848678548,15.4346352986
"1771",7.67263324716345,1.00200475561754,14.3432617387094,6.67062849154591,15.3349505921
"1772",7.67262523776545,1.00199674149785,14.343253734033,6.67062849626759,15.2236238465
"1773",7.67261726103068,1.00198876007984,14.3432457619815,6.67062850095084,15.064177704
"1774",7.67260931682606,1.0019808112301,14.343237822422,6.67062850559597,15.5667317879
"1775",7.67260140501906,1.00197289481577,14.3432299152223,6.67062851020329,15.2917231051
"1776",7.67259352547763,1.00196501070452,14.3432220402507,6.6706285147731,15.0784677167
"1777",7.67258567807014,1.00195715876442,14.3432141973759,6.67062851930572,14.9828201693
"1778",7.6725778626654,1.00194933886395,14.3432063864668,6.67062852380145,14.6917774801
"1779",7.67257007913273,1.00194155087215,14.3431986073933,6.67062852826058,14.4652840725
"1780",7.6725623273421,1.00193379465869,14.3431908600255,6.67062853268341,14.7439869369
"1781",7.67255460716415,1.00192607009391,14.3431831442344,6.67062853707025,14.6545029643
"1782",7.6725469184701,1.00191837704873,14.3431754598915,6.67062854142137,14.5491406643
"1783",7.67253926113163,1.00191071539455,14.3431678068687,6.67062854573709,14.5710734242
"1784",7.67253163502081,1.00190308500315,14.3431601850385,6.67062855001767,14.4727080788
"1785",7.67252404001017,1.00189548574677,14.3431525942736,6.67062855426341,14.4096803349
"1786",7.67251647597273,1.00188791749814,14.3431450344473,6.67062855847459,14.4038768031
"1787",7.67250894278213,1.00188038013064,14.3431375054336,6.67062856265149,14.5434932294
"1788",7.67250144031265,1.00187287351825,14.343130007107,6.67062856679439,14.5488052432
"1789",7.67249396843912,1.00186539753555,14.3431225393427,6.67062857090358,14.4625941738
"1790",7.67248652703685,1.00185795205754,14.3431151020162,6.67062857497931,14.4897482839
"1791",7.67247911598154,1.00185053695967,14.3431076950034,6.67062857902187,14.4585818461
"1792",7.6724717351493,1.00184315211778,14.3431003181808,6.67062858303153,14.3613264888
"1793",7.67246438441676,1.00183579740822,14.3430929714253,6.67062858700854,14.4400385125
"1794",7.67245706366111,1.00182847270792,14.3430856546143,6.67062859095319,14.4778111553
"1795",7.67244977276018,1.00182117789445,14.3430783676259,6.67062859486573,14.7009601441
"1796",7.67244251159233,1.00181391284591,14.3430711103387,6.67062859874642,14.5713506434
"1797",7.67243528003636,1.00180667744084,14.3430638826319,6.67062860259552,14.5783500448
"1798",7.6724280779715,1.00179947155821,14.3430566843848,6.67062860641329,14.4792879876
"1799",7.67242090527738,1.00179229507739,14.3430495154774,6.67062861019999,14.2020495892
"1800",7.67241376183409,1.00178514787822,14.34304237579,6.67062861395587,14.1757763107
"1801",7.67240664752231,1.00177802984113,14.3430352652035,6.67062861768117,14.1090061359
"1802",7.6723995622233,1.00177094084714,14.3430281835994,6.67062862137615,14.1516148416
"1803",7.67239250581884,1.00176388077779,14.3430211308599,6.67062862504106,14.1495813476
"1804",7.67238547819117,1.00175684951504,14.3430141068673,6.67062862867613,14.1320614103
"1805",7.6723784792229,1.00174984694129,14.3430071115045,6.67062863228162,14.1511198889
"1806",7.67237150879707,1.00174287293931,14.3430001446548,6.67062863585776,14.085516025
"1807",7.67236456679717,1.00173592739238,14.342993206202,6.67062863940479,14.1321138883
"1808",7.67235765310723,1.00172901018429,14.3429862960302,6.67062864292294,14.2605593092
"1809",7.67235076761187,1.0017221211994,14.3429794140243,6.67062864641247,14.305818068
"1810",7.67234391019619,1.00171526032261,14.3429725600698,6.67062864987358,14.4494867701
"1811",7.67233708074575,1.00170842743922,14.3429657340523,6.67062865330653,14.7201107563
"1812",7.67233027914648,1.00170162243495,14.342958935858,6.67062865671153,14.8034899282
"1813",7.67232350528473,1.00169484519591,14.3429521653736,6.67062866008882,14.9530246044
"1814",7.67231675904728,1.00168809560866,14.3429454224859,6.67062866343862,15.3849290161
"1815",7.67231004032144,1.00168137356029,14.3429387070826,6.67062866676115,15.6517003854
"1816",7.67230334899506,1.00167467893843,14.3429320190517,6.67062867005664,15.8314736674
"1817",7.6722966849565,1.0016680116312,14.3429253582818,6.6706286733253,15.9906105117
"1818",7.67229004809453,1.00166137152717,14.3429187246619,6.67062867656736,16.1829735546
"1819",7.67228343829832,1.00165475851529,14.3429121180813,6.67062867978303,16.0437622658
"1820",7.6722768554574,1.00164817248488,14.3429055384299,6.67062868297252,15.9385333577
"1821",7.67227029946177,1.00164161332571,14.3428989855978,6.67062868613605,15.8805955766
"1822",7.67226377020192,1.00163508092808,14.3428924594758,6.67062868927384,15.6086373785
"1823",7.67225726756885,1.00162857518277,14.3428859599549,6.67062869238608,15.2497079503
"1824",7.67225079145408,1.00162209598109,14.3428794869271,6.67062869547299,15.0739893145
"1825",7.6722443417495,1.00161564321473,14.3428730402843,6.67062869853477,15.209578618
"1826",7.6722379183474,1.00160921677577,14.342866619919,6.67062870157163,14.6576348023
"1827",7.67223152114047,1.0016028165567,14.3428602257242,6.67062870458377,-1
"1828",7.6722251500218,1.0015964424504,14.3428538575932,6.6706287075714,-1
"1829",7.67221880488496,1.00159009435026,14.3428475154197,6.6706287105347,-1
"1830",7.67221248562405,1.00158377215016,14.3428411990979,6.67062871347389,-1
"1831",7.67220619213359,1.00157747574444,14.3428349085227,6.67062871638915,-1
"1832",7.67219992430857,1.00157120502788,14.3428286435893,6.67062871928069,-1
"1833",7.6721936820443,1.00156495989562,14.342822404193,6.67062872214868,-1
"1834",7.6721874652365,1.00155874024316,14.3428161902298,6.67062872499334,-1
"1835",7.67218127378128,1.00155254596644,14.3428100015961,6.67062872781483,-1
"1836",7.67217510757521,1.00154637696185,14.3428038381886,6.67062873061337,-1
"1837",7.67216896651538,1.00154023312626,14.3427976999045,6.67062873338912,-1
"1838",7.67216285049929,1.00153411435701,14.3427915866416,6.67062873614228,-1
"1839",7.67215675942487,1.00152802055184,14.3427854982979,6.67062873887303,-1
"1840",7.67215069319041,1.00152195160886,14.342779434772,6.67062874158155,-1
"1841",7.67214465169455,1.00151590742652,14.3427733959626,6.67062874426803,-1
"1842",7.67213863483635,1.00150988790371,14.342767381769,6.67062874693264,-1
"1843",7.6721326425153,1.00150389293974,14.3427613920909,6.67062874957556,-1
"1844",7.67212667463137,1.00149792243441,14.3427554268283,6.67062875219697,-1
"1845",7.67212073108498,1.00149197628794,14.342749485882,6.67062875479704,-1
"1846",7.67211481177691,1.00148605440096,14.3427435691529,6.67062875737594,-1
"1847",7.67210891660832,1.00148015667446,14.3427376765422,6.67062875993386,-1
"1848",7.67210304548074,1.00147428300978,14.3427318079517,6.67062876247096,-1
"1849",7.67209719829605,1.00146843330865,14.3427259632834,6.6706287649874,-1
"1850",7.67209137495659,1.00146260747323,14.3427201424399,6.67062876748336,-1
"1851",7.67208557536515,1.00145680540615,14.3427143453242,6.67062876995901,-1
"1852",7.67207979942494,1.00145102701044,14.3427085718394,6.6706287724145,-1
"1853",7.67207404703955,1.00144527218954,14.3427028218896,6.67062877485001,-1
"1854",7.67206831811293,1.00143954084724,14.3426970953786,6.67062877726569,-1
"1855",7.67206261254938,1.00143383288767,14.3426913922111,6.67062877966171,-1
"1856",7.67205693025357,1.00142814821534,14.3426857122918,6.67062878203823,-1
"1857",7.67205127113059,1.00142248673519,14.342680055526,6.6706287843954,-1
"1858",7.67204563508596,1.00141684835257,14.3426744218194,6.67062878673339,-1
"1859",7.67204002202562,1.00141123297328,14.342668811078,6.67062878905235,-1
"1860",7.67203443185589,1.00140564050346,14.3426632232083,6.67062879135243,-1
"1861",7.67202886448341,1.00140007084962,14.3426576581172,6.67062879363379,-1
"1862",7.67202331981519,1.00139452391861,14.3426521157118,6.67062879589658,-1
"1863",7.67201779775859,1.00138899961763,14.3426465958995,6.67062879814095,-1
"1864",7.67201229822137,1.00138349785432,14.3426410985884,6.67062880036706,-1
"1865",7.67200682111173,1.00137801853669,14.3426356236868,6.67062880257504,-1
"1866",7.67200136633825,1.00137256157319,14.3426301711033,6.67062880476505,-1
"1867",7.67199593380987,1.00136712687264,14.3426247407471,6.67062880693724,-1
"1868",7.67199052343589,1.00136171434415,14.3426193325276,6.67062880909174,-1
"1869",7.67198513512595,1.00135632389724,14.3426139463547,6.67062881122871,-1
"1870",7.67197976879001,1.00135095544172,14.3426085821383,6.67062881334829,-1
"1871",7.67197442433844,1.00134560888783,14.342603239789,6.67062881545061,-1
"1872",7.67196910168202,1.0013402841462,14.3425979192178,6.67062881753582,-1
